Cable_Name,IL_10MHz,IL_50MHz,IL_100MHz,IL_500MHz,IL_1000MHz,IL_5000MHz,DataRate(Mbps),preW,mainW,postW,dpre,dpost,Rdrv,eyeSNR
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,5,0.6,0.8,700,3.15575
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,5,0.6,0.8,1100,1.978461
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,5,0.8,0.2,300,2.444639
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,5,0.8,0.2,700,2.084542
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,5,0.8,0.2,1100,1.516741
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,5,0.8,0.4,300,2.516839
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,5,0.8,0.4,700,1.532339
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,5,0.8,0.4,1100,1.406387
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,5,0.8,0.6,300,1.925433
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,5,0.8,0.6,700,2.108602
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,5,0.8,0.6,1100,1.849584
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,5,0.8,0.8,300,2.715586
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,5,0.8,0.8,700,2.774815
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,5,0.8,0.8,1100,2.661292
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.2,0.2,300,2.605263
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.2,0.2,700,2.512
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.2,0.2,1100,1.264759
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.2,0.4,300,1.40905
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.2,0.4,700,1.411632
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.2,0.4,1100,1.362444
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.2,0.6,300,1.286867
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.2,0.6,700,1.356858
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.2,0.6,1100,1.302952
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.2,0.8,300,1.882546
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.2,0.8,700,1.997213
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.2,0.8,1100,2.297655
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.4,0.2,300,1.292948
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.4,0.2,700,1.340084
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.4,0.2,1100,1.213994
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.4,0.4,300,1.157582
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.4,0.4,700,1.54504
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.4,0.4,1100,1.480741
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.4,0.6,300,1.766899
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.4,0.6,700,1.501774
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.4,0.6,1100,1.660331
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.4,0.8,300,2.287087
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.4,0.8,700,1.82795
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.4,0.8,1100,1.996212
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.6,0.2,300,1.346973
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.6,0.2,700,1.407978
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.6,0.2,1100,1.341618
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.6,0.4,300,1.799836
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.6,0.4,700,1.880657
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.6,0.4,1100,1.852076
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.6,0.6,300,1.479165
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.6,0.6,700,1.505942
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.6,0.6,1100,1.664678
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.6,0.8,300,1.501705
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.6,0.8,700,1.657431
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.6,0.8,1100,1.861103
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.8,0.2,300,1.476286
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.8,0.2,700,1.848031
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.8,0.2,1100,1.587126
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.8,0.4,300,1.136889
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.8,0.4,700,1.23426
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.8,0.4,1100,1.553126
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.8,0.6,300,1.450572
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.8,0.6,700,1.450141
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.8,0.6,1100,1.645795
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.8,0.8,300,1.42877
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.8,0.8,700,1.738664
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,5,7,0.8,0.8,1100,1.944237
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.2,0.2,300,5.313027
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.2,0.2,700,4.472564
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.2,0.2,1100,2.265716
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.2,0.4,300,5.313487
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.2,0.4,700,4.472934
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.2,0.4,1100,2.265751
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.2,0.6,300,5.31437
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.2,0.6,700,4.473301
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.2,0.6,1100,2.265307
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.2,0.8,300,5.313828
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.2,0.8,700,4.473674
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.2,0.8,1100,2.265048
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.4,0.2,300,4.613155
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.4,0.2,700,3.54051
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.4,0.2,1100,2.132243
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.4,0.4,300,4.613344
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.4,0.4,700,3.540483
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.4,0.4,1100,2.132416
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.4,0.6,300,4.614427
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.4,0.6,700,3.540475
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.4,0.6,1100,2.130793
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.4,0.8,300,4.612825
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.4,0.8,700,3.540595
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.4,0.8,1100,2.13206
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.6,0.2,300,4.897674
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.6,0.2,700,4.373405
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.6,0.2,1100,4.118438
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.6,0.4,300,4.897605
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.6,0.4,700,4.374108
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.6,0.4,1100,4.11902
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.6,0.6,300,4.897634
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.6,0.6,700,4.37342
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.6,0.6,1100,4.118811
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.6,0.8,300,4.897644
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.6,0.8,700,4.374083
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.6,0.8,1100,4.119951
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.8,0.2,300,4.729928
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.8,0.2,700,4.256725
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.8,0.2,1100,4.04097
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.8,0.4,300,4.729795
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.8,0.4,700,4.256962
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.8,0.4,1100,4.040507
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.8,0.6,300,4.730214
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.8,0.6,700,4.256843
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.8,0.6,1100,4.040419
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.8,0.8,300,4.730068
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.8,0.8,700,4.257449
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,0,0.8,0.8,1100,4.041611
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.2,0.2,300,5.089747
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.2,0.2,700,4.366386
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.2,0.2,1100,3.822705
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.2,0.4,300,5.014947
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.2,0.4,700,4.31271
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.2,0.4,1100,3.781829
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.2,0.6,300,4.658968
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.2,0.6,700,3.906409
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.2,0.6,1100,3.413216
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.2,0.8,300,4.582236
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.2,0.8,700,5.902026
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.2,0.8,1100,3.918303
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.4,0.2,300,4.429231
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.4,0.2,700,3.077218
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.4,0.2,1100,2.769941
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.4,0.4,300,4.529674
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.4,0.4,700,3.578629
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.4,0.4,1100,2.420484
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.4,0.6,300,4.45322
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.4,0.6,700,3.606733
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.4,0.6,1100,3.074164
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.4,0.8,300,4.418386
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.4,0.8,700,3.741447
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.4,0.8,1100,3.602577
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.6,0.2,300,4.765358
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.6,0.2,700,3.018987
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.6,0.2,1100,2.96151
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.6,0.4,300,4.656436
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.6,0.4,700,4.261587
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.6,0.4,1100,4.043891
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.6,0.6,300,4.463582
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.6,0.6,700,4.024781
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.6,0.6,1100,3.770159
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.6,0.8,300,4.380086
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.6,0.8,700,4.087235
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.6,0.8,1100,3.928664
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.8,0.2,300,4.591987
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.8,0.2,700,4.215858
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.8,0.2,1100,4.028798
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.8,0.4,300,4.536103
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.8,0.4,700,4.188411
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.8,0.4,1100,3.993736
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.8,0.6,300,4.369727
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.8,0.6,700,3.964317
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.8,0.6,1100,3.722371
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.8,0.8,300,4.316925
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.8,0.8,700,4.064134
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,2,0.8,0.8,1100,3.928512
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.2,0.2,300,1.496423
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.2,0.2,700,3.513986
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.2,0.2,1100,2.076417
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.2,0.4,300,4.583403
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.2,0.4,700,4.056104
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.2,0.4,1100,1.912388
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.2,0.6,300,1.902479
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.2,0.6,700,3.014052
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.2,0.6,1100,3.312006
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.2,0.8,300,4.322909
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.2,0.8,700,3.41121
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.2,0.8,1100,3.000367
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.4,0.2,300,2.321731
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.4,0.2,700,2.787874
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.4,0.2,1100,2.246287
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.4,0.4,300,4.192408
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.4,0.4,700,3.405992
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.4,0.4,1100,2.773752
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.4,0.6,300,2.061324
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.4,0.6,700,2.276684
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.4,0.6,1100,2.973416
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.4,0.8,300,4.425137
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.4,0.8,700,3.924037
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.4,0.8,1100,3.199843
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.6,0.2,300,2.666636
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.6,0.2,700,2.816399
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.6,0.2,1100,2.791909
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.6,0.4,300,4.181647
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.6,0.4,700,3.658738
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.6,0.4,1100,3.878536
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.6,0.6,300,1.963789
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.6,0.6,700,2.257632
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.6,0.6,1100,2.845285
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.6,0.8,300,1.880082
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.6,0.8,700,3.537191
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.6,0.8,1100,3.400053
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.8,0.2,300,2.493652
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.8,0.2,700,3.266656
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.8,0.2,1100,3.073986
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.8,0.4,300,2.115639
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.8,0.4,700,3.002919
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.8,0.4,1100,1.582143
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.8,0.6,300,1.962836
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.8,0.6,700,2.100712
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.8,0.6,1100,3.32501
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.8,0.8,300,2.24145
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.8,0.8,700,2.758014
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,5,0.8,0.8,1100,3.51607
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.2,0.2,300,1.475538
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.2,0.2,700,1.733132
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.2,0.2,1100,1.475234
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.2,0.4,300,1.318046
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.2,0.4,700,1.39135
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.2,0.4,1100,1.207414
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.2,0.6,300,1.247362
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.2,0.6,700,1.291325
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.2,0.6,1100,1.235995
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.2,0.8,300,1.420092
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.2,0.8,700,2.299466
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.2,0.8,1100,2.522754
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.4,0.2,300,1.263703
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.4,0.2,700,1.412177
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.4,0.2,1100,1.498612
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.4,0.4,300,1.115473
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.4,0.4,700,1.189547
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.4,0.4,1100,1.184815
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.4,0.6,300,1.767105
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.4,0.6,700,1.683752
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.4,0.6,1100,1.698088
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.4,0.8,300,2.03689
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.4,0.8,700,2.140646
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,10,5,7,7,0.4,0.8,1100,2.500448
