Cable_Name,IL_10MHz,IL_50MHz,IL_100MHz,IL_500MHz,IL_1000MHz,IL_5000MHz,DataRate(Mbps),preW,mainW,postW,dpre,dpost,Rdrv,eyeSNR
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.4,0.6,700,1.679884
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.4,0.6,1100,1.525273
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.4,0.8,300,1.524686
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.4,0.8,700,1.416798
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.4,0.8,1100,1.413832
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.6,0.2,300,2.099186
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.6,0.2,700,2.064135
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.6,0.2,1100,1.848644
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.6,0.4,300,1.755081
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.6,0.4,700,1.679132
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.6,0.4,1100,1.651153
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.6,0.6,300,2.176658
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.6,0.6,700,2.00837
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.6,0.6,1100,1.898211
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.6,0.8,300,1.482681
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.6,0.8,700,1.442624
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.6,0.8,1100,1.412847
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.8,0.2,300,2.450975
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.8,0.2,700,2.267845
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.8,0.2,1100,2.120616
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.8,0.4,300,1.395427
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.8,0.4,700,1.269781
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.8,0.4,1100,1.209609
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.8,0.6,300,1.562535
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.8,0.6,700,1.539015
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.8,0.6,1100,1.495912
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.8,0.8,300,1.658434
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.8,0.8,700,1.568171
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,1,7,0.8,0.8,1100,1.628734
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.2,0.2,300,2.451516
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.2,0.2,700,2.421348
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.2,0.2,1100,2.399376
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.2,0.4,300,2.430235
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.2,0.4,700,2.390343
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.2,0.4,1100,2.376485
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.2,0.6,300,2.429259
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.2,0.6,700,2.42622
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.2,0.6,1100,2.424664
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.2,0.8,300,2.458945
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.2,0.8,700,2.435181
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.2,0.8,1100,2.428245
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.4,0.2,300,2.883548
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.4,0.2,700,2.878082
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.4,0.2,1100,2.864621
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.4,0.4,300,2.815486
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.4,0.4,700,2.852989
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.4,0.4,1100,2.869117
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.4,0.6,300,2.834185
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.4,0.6,700,2.868183
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.4,0.6,1100,2.861706
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.4,0.8,300,2.832494
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.4,0.8,700,2.851269
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.4,0.8,1100,2.841272
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.6,0.2,300,2.561053
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.6,0.2,700,2.56849
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.6,0.2,1100,2.603049
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.6,0.4,300,2.536021
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.6,0.4,700,2.574921
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.6,0.4,1100,2.580077
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.6,0.6,300,2.463874
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.6,0.6,700,2.49541
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.6,0.6,1100,2.482463
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.6,0.8,300,2.463182
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.6,0.8,700,2.506522
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.6,0.8,1100,2.574308
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.8,0.2,300,2.442373
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.8,0.2,700,2.491277
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.8,0.2,1100,2.491597
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.8,0.4,300,2.432829
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.8,0.4,700,2.495466
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.8,0.4,1100,2.505634
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.8,0.6,300,2.435287
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.8,0.6,700,2.493035
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.8,0.6,1100,2.512008
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.8,0.8,300,2.447331
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.8,0.8,700,2.488183
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,0,0.8,0.8,1100,2.514368
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.2,0.2,300,2.531046
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.2,0.2,700,2.50006
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.2,0.2,1100,2.505818
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.2,0.4,300,2.582989
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.2,0.4,700,2.573501
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.2,0.4,1100,2.568128
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.2,0.6,300,2.508133
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.2,0.6,700,2.510079
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.2,0.6,1100,2.447869
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.2,0.8,300,2.590602
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.2,0.8,700,2.554249
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.2,0.8,1100,2.536982
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.4,0.2,300,2.910678
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.4,0.2,700,3.008903
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.4,0.2,1100,2.90621
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.4,0.4,300,2.746741
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.4,0.4,700,2.655965
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.4,0.4,1100,2.599602
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.4,0.6,300,2.783856
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.4,0.6,700,2.749453
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.4,0.6,1100,2.735674
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.4,0.8,300,2.879136
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.4,0.8,700,2.78221
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.4,0.8,1100,2.779908
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.6,0.2,300,2.631704
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.6,0.2,700,2.688842
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.6,0.2,1100,2.70803
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.6,0.4,300,2.637335
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.6,0.4,700,2.596704
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.6,0.4,1100,2.602766
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.6,0.6,300,2.629768
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.6,0.6,700,2.638027
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.6,0.6,1100,2.639894
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.6,0.8,300,2.682797
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.6,0.8,700,2.659156
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.6,0.8,1100,2.624801
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.8,0.2,300,2.32964
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.8,0.2,700,2.355409
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.8,0.2,1100,2.367073
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.8,0.4,300,2.258548
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.8,0.4,700,2.270596
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.8,0.4,1100,2.271251
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.8,0.6,300,2.230922
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.8,0.6,700,2.181377
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.8,0.6,1100,2.155155
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.8,0.8,300,2.2067
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.8,0.8,700,2.216383
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,2,0.8,0.8,1100,2.29255
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.2,0.2,300,2.70103
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.2,0.2,700,3.108843
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.2,0.2,1100,3.434725
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.2,0.4,300,2.650504
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.2,0.4,700,2.609118
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.2,0.4,1100,2.597623
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.2,0.6,300,2.868964
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.2,0.6,700,2.582859
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.2,0.6,1100,2.568626
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.2,0.8,300,2.559818
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.2,0.8,700,2.385301
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.2,0.8,1100,2.349659
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.4,0.2,300,2.877589
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.4,0.2,700,3.4066
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.4,0.2,1100,3.394331
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.4,0.4,300,2.482863
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.4,0.4,700,2.284972
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.4,0.4,1100,2.152813
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.4,0.6,300,2.607512
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.4,0.6,700,2.510076
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.4,0.6,1100,2.522927
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.4,0.8,300,2.692355
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.4,0.8,700,2.311753
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.4,0.8,1100,2.190046
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.6,0.2,300,2.639931
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.6,0.2,700,2.52747
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.6,0.2,1100,2.653579
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.6,0.4,300,2.479222
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.6,0.4,700,2.547003
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.6,0.4,1100,2.407262
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.6,0.6,300,2.64003
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.6,0.6,700,2.676651
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.6,0.6,1100,2.696105
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.6,0.8,300,2.716386
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.6,0.8,700,2.381759
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.6,0.8,1100,2.341148
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.8,0.2,300,2.266341
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.8,0.2,700,2.424816
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.8,0.2,1100,2.657469
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.8,0.4,300,2.137197
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.8,0.4,700,2.05061
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.8,0.4,1100,2.00255
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.8,0.6,300,1.956185
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.8,0.6,700,1.866853
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.8,0.6,1100,1.836408
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.8,0.8,300,2.134216
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.8,0.8,700,1.860457
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,5,0.8,0.8,1100,1.782732
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.2,0.2,300,2.66792
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.2,0.2,700,3.804078
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.2,0.2,1100,3.88771
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.2,0.4,300,2.648222
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.2,0.4,700,2.598544
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.2,0.4,1100,2.502435
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.2,0.6,300,2.637979
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.2,0.6,700,2.658432
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.2,0.6,1100,2.637139
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.2,0.8,300,2.621732
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.2,0.8,700,2.270824
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.2,0.8,1100,2.195524
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.4,0.2,300,2.856906
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.4,0.2,700,4.112214
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.4,0.2,1100,3.952456
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.4,0.4,300,2.380858
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.4,0.4,700,2.101416
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.4,0.4,1100,1.976511
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.4,0.6,300,2.609829
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.4,0.6,700,2.541859
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.4,0.6,1100,2.414008
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.4,0.8,300,2.577696
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.4,0.8,700,2.154798
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.4,0.8,1100,2.003014
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.6,0.2,300,2.484257
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.6,0.2,700,2.217836
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.6,0.2,1100,2.40371
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.6,0.4,300,2.422114
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.6,0.4,700,2.404628
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.6,0.4,1100,2.3807
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.6,0.6,300,2.688516
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.6,0.6,700,2.691453
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.6,0.6,1100,2.662093
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.6,0.8,300,2.531209
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.6,0.8,700,2.295067
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.6,0.8,1100,2.101428
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.8,0.2,300,2.808465
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.8,0.2,700,2.786723
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.8,0.2,1100,2.852191
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.8,0.4,300,2.073938
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.8,0.4,700,1.963153
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.8,0.4,1100,1.901827
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.8,0.6,300,1.91491
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.8,0.6,700,1.77814
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.8,0.6,1100,1.761692
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.8,0.8,300,2.025258
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.8,0.8,700,1.803034
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,3,7,0.8,0.8,1100,1.627917
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,5,0,0.2,0.2,300,2.478952
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,5,0,0.2,0.2,700,2.458116
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,5,0,0.2,0.2,1100,2.448149
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,5,0,0.2,0.4,300,2.472133
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,5,0,0.2,0.4,700,2.457552
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,5,0,0.2,0.4,1100,2.442701
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,5,0,0.2,0.6,300,2.460577
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,5,0,0.2,0.6,700,2.447851
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,5,0,0.2,0.6,1100,2.446765
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,5,0,0.2,0.8,300,2.459574
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,5,0,0.2,0.8,700,2.455288
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,5,0,0.2,0.8,1100,2.453456
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,10,2,5,0,0.4,0.2,300,2.749225
